project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
guice,com.google.inject.multibindings.OptionalBinder,false,false,false,false,false,false,false,false,199,3,0,0.14285714285714285,1,4.0,7,12,17,20,8
guice,com.google.inject.multibindings.ProvidesIntoTest,false,false,false,false,false,true,false,false,456,9,1,0.0015015015015015015,5,1.0,19,83,91,121,38
guice,com.google.inject.spi.RequireAtInjectOnConstructorsOption,false,false,false,false,false,false,false,false,51,2,0,-0.3333333333333333,0,0.0,3,5,6,9,4
guice,com.google.inject.spi.RequireExplicitBindingsOption,false,false,false,false,false,false,false,false,50,2,0,-0.3333333333333333,0,0.0,2,5,6,9,4
guice,com.google.inject.spi.ModuleSource,false,false,false,false,false,false,false,false,176,3,2,0.5555555555555556,2,0.0,6,13,33,24,11
guice,com.google.inject.spi.DefaultElementVisitor,false,false,false,false,false,false,false,false,123,0,0,0.0,8,1.0,1,17,36,35,18
guice,com.google.inject.spi.InjectionListener,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,0,0,1,1,1
guice,com.google.inject.spi.ProvidesMethodTargetVisitor,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,1,0,1,1,1
guice,com.google.inject.spi.InterceptorBinding,false,false,false,false,false,false,false,false,92,1,1,0.2,1,0.0,7,8,12,15,7
guice,com.google.inject.spi.ElementVisitor,false,false,false,false,false,false,false,false,114,0,0,-0.13333333333333333,0,0.0,3,0,22,17,17
guice,com.google.inject.spi.DefaultBindingScopingVisitor,false,false,false,false,false,false,false,false,57,0,0,0.0,1,0.0,2,4,10,9,5
guice,com.google.inject.spi.BindingTargetVisitor,false,false,false,false,false,false,false,false,83,0,0,-0.2857142857142857,0,0.0,0,0,13,9,9
guice,com.google.inject.spi.ProviderWithExtensionVisitor,false,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,2,0,2,1,1
guice,com.google.inject.spi.BindingScopingVisitor,false,false,false,false,false,false,false,false,54,0,0,-1.0,0,0.0,2,0,5,4,4
guice,com.google.inject.spi.TypeListener,false,false,false,false,false,false,false,false,46,0,0,1.0,0,0.0,1,0,3,1,1
guice,com.google.inject.spi.DependencyAndSource,false,false,false,false,false,false,false,false,80,2,1,0.6666666666666666,1,0.0,5,5,14,9,4
guice,com.google.inject.spi.ProviderWithDependencies,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,1,0,0,0,0
guice,com.google.inject.spi.DefaultBindingTargetVisitor,false,false,false,false,false,false,false,false,83,0,0,0.0,4,1.0,1,9,20,19,10
guice,com.google.inject.spi.ProviderInstanceBinding,false,false,false,false,false,false,false,false,55,0,0,-2.0,0,0.0,3,0,5,3,3
guice,com.google.inject.spi.ProvidesMethodBinding,false,false,false,false,false,false,false,false,49,0,0,-1.0,0,0.0,4,0,4,4,4
guice,com.google.inject.spi.PrivateElements,false,false,false,false,false,false,false,false,56,0,0,-1.0,0,0.0,4,0,9,4,4
guice,com.google.inject.spi.InjectionRequest,false,false,false,false,false,false,false,false,87,2,1,0.26666666666666666,1,0.0,5,7,15,14,7
guice,com.google.inject.spi.Dependency,false,false,false,false,false,false,false,false,125,2,2,0.5555555555555556,2,0.0,8,10,28,20,10
guice,com.google.inject.spi.ExposedBinding,false,false,false,false,false,false,false,false,36,0,0,-2.0,0,0.0,2,0,3,2,2
guice,com.google.inject.spi.ProviderLookup,false,false,false,false,false,false,false,false,128,5,1,0.16666666666666666,2,11.0,8,28,30,41,13
guice,com.google.inject.spi.Elements,false,false,false,false,false,true,false,false,587,7,0,-0.09523809523809523,0,0.5,41,10,18,18,8
guice,com.google.inject.spi.TypeListenerBinding,false,false,false,false,false,false,false,false,70,2,1,0.2,1,0.0,3,4,11,10,6
guice,com.google.inject.spi.Message,false,false,false,false,false,false,false,false,140,3,3,0.5,3,5.0,9,21,29,35,14
guice,com.google.inject.spi.ElementSource,false,false,false,false,false,false,false,false,190,1,1,0.2,1,0.0,5,13,19,20,7
guice,com.google.inject.spi.TypeEncounter,false,false,false,false,false,false,false,false,120,0,0,-0.25,0,0.0,6,0,35,10,10
guice,com.google.inject.spi.HasDependencies,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,1,0,3,1,1
guice,com.google.inject.spi.LinkedKeyBinding,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,2,0,1,1,1
guice,com.google.inject.spi.ConvertedConstantBinding,false,false,false,false,false,false,false,false,51,0,0,-1.0,0,0.0,3,0,5,4,4
guice,com.google.inject.spi.ProviderBinding,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,3,0,1,1,1
guice,com.google.inject.spi.ScopeBinding,false,false,false,false,false,false,false,false,70,2,1,0.2,1,0.0,4,5,10,11,6
guice,com.google.inject.spi.UntargettedBinding,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,1,0,0,0,0
guice,com.google.inject.spi.ProviderKeyBinding,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,2,0,1,1,1
guice,com.google.inject.spi.RequireExactBindingAnnotationsOption,false,false,false,false,false,false,false,false,50,2,0,-0.3333333333333333,0,0.0,2,5,6,9,4
guice,com.google.inject.spi.InjectionPoint,false,false,false,true,true,true,false,true,938,3,2,0.1425287356321839,3,0.6216216216216216,32,122,114,153,31
guice,com.google.inject.spi.StaticInjectionRequest,false,false,false,false,false,false,false,false,79,3,1,0.3,1,0.0,4,6,13,12,6
guice,com.google.inject.spi.ConstructorBinding,false,false,false,false,false,false,false,false,54,0,0,-2.0,0,0.0,5,0,7,3,3
guice,com.google.inject.spi.TypeConverterBinding,false,false,false,false,false,false,false,false,83,2,1,0.4,1,0.0,5,6,12,13,7
guice,com.google.inject.spi.InstanceBinding,false,false,false,false,false,false,false,false,40,0,0,-2.0,0,0.0,2,0,3,2,2
guice,com.google.inject.spi.Element,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,1,0,8,3,3
guice,com.google.inject.spi.MembersInjectorLookup,false,false,false,false,false,false,false,false,110,3,1,0.2777777777777778,2,1.6666666666666667,5,10,24,20,10
guice,com.google.inject.spi.ProvisionListenerBinding,false,false,false,false,false,false,false,false,73,2,1,0.2,1,0.0,5,7,11,13,6
guice,com.google.inject.spi.TypeConverter,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,1,0,2,1,1
guice,com.google.inject.spi.DisableCircularProxiesOption,false,false,false,false,false,false,false,false,50,2,0,-0.3333333333333333,0,0.0,2,5,6,9,4
guice,com.google.inject.spi.ModuleAnnotatedMethodScannerBinding,false,false,false,false,false,false,false,false,67,3,1,0.4,1,0.0,3,7,11,13,6
guice,com.google.inject.spi.ProvisionListener,false,false,false,false,false,false,false,false,105,0,0,1.0,0,0.0,3,0,3,1,1
guice,com.google.inject.spi.ModuleAnnotatedMethodScanner,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,4,0,8,2,2
guice,com.google.inject.spi.MessageTest,false,false,false,false,false,false,false,false,25,0,0,-2.0,1,0.0,3,5,2,7,2
guice,com.google.inject.spi.ElementApplyToTest,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,1,2,1,3,1
guice,com.google.inject.spi.ToolStageInjectorTest,false,false,false,false,false,true,false,false,211,0,0,-0.25,0,0.0,14,37,15,47,10
guice,com.google.inject.spi.HasDependenciesTest,false,false,false,false,false,false,false,false,109,0,0,-0.5,0,0.0,10,32,6,38,6
guice,com.google.inject.spi.ModuleSourceTest,false,false,false,false,false,false,false,false,125,3,0,0.5714285714285714,1,1.8333333333333333,4,27,12,36,9
guice,com.google.inject.spi.ProviderMethodsTest,false,false,false,true,true,true,false,true,1118,72,0,-0.00532724505327245,14,5.0,44,261,155,335,74
guice,com.google.inject.spi.InjectorSpiTest,false,false,false,false,false,false,false,true,78,0,0,-2.0,0,0.0,10,20,3,22,2
guice,com.google.inject.spi.FailingBindingScopingVisitor,false,false,false,false,false,false,false,false,44,0,0,-1.0,0,0.0,3,0,8,4,4
guice,com.google.inject.spi.FailingTargetVisitor,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,2,0,2,1,1
guice,com.google.inject.spi.ElementsTest,false,true,false,true,true,true,false,true,1427,160,1,0.009316770186335404,60,1.4042553191489362,48,814,309,976,162
guice,com.google.inject.spi.ElementSourceTest,false,false,false,false,false,true,false,true,175,2,0,-1.0,1,0.0,13,20,10,23,3
guice,com.google.inject.spi.SpiBindingsTest,false,false,false,false,false,true,false,true,509,52,1,0.04675716440422323,18,1.588235294117647,27,309,104,362,53
guice,com.google.inject.spi.ModuleAnnotatedMethodScannerTest,false,false,false,false,false,true,false,true,526,0,0,-0.02823529411764706,1,0.2542372881355932,25,168,104,220,52
guice,com.google.inject.spi.FailingElementVisitor,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,1,0,2,1,1
guice,com.google.inject.spi.BindingTargetVisitorTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,4,4,3,5,1
guice,com.google.inject.spi.ModuleRewriterTest,false,false,false,false,false,true,false,true,121,3,0,0.0,0,0.0,13,38,18,45,7
guice,com.google.inject.spi.InjectionPointTest,false,false,false,false,false,true,false,true,461,15,0,-0.12087912087912088,15,0.375,26,136,37,151,15
guice,com.google.inject.spi.Message,false,false,false,false,false,false,false,false,2455,0,0,-0.05982905982905983,0,0.0,9,0,29,28,28
guice,com.google.inject.spi.ModuleSource,false,false,false,true,true,false,false,false,2984,0,0,-0.09090909090909091,0,0.0,6,0,23,23,23
guice,com.google.inject.spi.InjectionPoint,false,false,false,true,true,true,false,false,15666,0,0,-0.026915113871635612,0,0.0,32,0,99,71,71
guice,com.google.inject.spi.RequireAtInjectOnConstructorsOption,false,false,false,false,false,false,false,false,51,2,0,-0.3333333333333333,0,0.0,3,5,6,9,4
guice,com.google.inject.spi.RequireExplicitBindingsOption,false,false,false,false,false,false,false,false,50,2,0,-0.3333333333333333,0,0.0,2,5,6,9,4
guice,com.google.inject.spi.ModuleSource,false,false,false,false,false,false,false,false,176,3,2,0.5555555555555556,2,0.0,6,13,33,24,11
guice,com.google.inject.spi.DefaultElementVisitor,false,false,false,false,false,false,false,false,123,0,0,0.0,7,1.0,1,16,34,33,17
guice,com.google.inject.spi.InjectionListener,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,0,0,1,1,1
guice,com.google.inject.spi.ProvidesMethodTargetVisitor,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,1,0,1,1,1
guice,com.google.inject.spi.ElementVisitor,false,false,false,false,false,false,false,false,114,0,0,-0.14285714285714285,0,0.0,3,0,20,16,16
guice,com.google.inject.spi.DefaultBindingScopingVisitor,false,false,false,false,false,false,false,false,57,0,0,0.0,1,0.0,2,4,10,9,5
guice,com.google.inject.spi.BindingTargetVisitor,false,false,false,false,false,false,false,false,83,0,0,-0.2857142857142857,0,0.0,0,0,13,9,9
guice,com.google.inject.spi.ProviderWithExtensionVisitor,false,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,2,0,2,1,1
guice,com.google.inject.spi.BindingScopingVisitor,false,false,false,false,false,false,false,false,54,0,0,-1.0,0,0.0,2,0,5,4,4
guice,com.google.inject.spi.TypeListener,false,false,false,false,false,false,false,false,46,0,0,1.0,0,0.0,1,0,3,1,1
guice,com.google.inject.spi.DependencyAndSource,false,false,false,false,false,false,false,false,80,2,1,0.6666666666666666,1,0.0,5,5,14,9,4
guice,com.google.inject.spi.ProviderWithDependencies,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,1,0,0,0,0
guice,com.google.inject.spi.DefaultBindingTargetVisitor,false,false,false,false,false,false,false,false,83,0,0,0.0,4,1.0,1,9,20,19,10
guice,com.google.inject.spi.ProviderInstanceBinding,false,false,false,false,false,false,false,false,55,0,0,-2.0,0,0.0,3,0,5,3,3
guice,com.google.inject.spi.ProvidesMethodBinding,false,false,false,false,false,false,false,false,49,0,0,-1.0,0,0.0,4,0,4,4,4
guice,com.google.inject.spi.PrivateElements,false,false,false,false,false,false,false,false,56,0,0,-1.0,0,0.0,4,0,9,4,4
guice,com.google.inject.spi.InjectionRequest,false,false,false,false,false,false,false,false,87,2,1,0.26666666666666666,1,0.0,5,7,15,14,7
guice,com.google.inject.spi.Dependency,false,false,false,false,false,false,false,false,125,2,2,0.5555555555555556,2,0.0,8,10,28,20,10
guice,com.google.inject.spi.ExposedBinding,false,false,false,false,false,false,false,false,36,0,0,-2.0,0,0.0,2,0,3,2,2
guice,com.google.inject.spi.ProviderLookup,false,false,false,false,false,false,false,false,128,5,1,0.16666666666666666,2,11.0,8,28,30,41,13
guice,com.google.inject.spi.Elements,false,false,false,false,false,true,false,false,587,7,0,-0.09523809523809523,0,0.5,41,10,18,18,8
guice,com.google.inject.spi.TypeListenerBinding,false,false,false,false,false,false,false,false,70,2,1,0.2,1,0.0,3,4,11,10,6
guice,com.google.inject.spi.Message,false,false,false,false,false,false,false,false,140,3,3,0.5,3,5.0,9,21,29,35,14
guice,com.google.inject.spi.ElementSource,false,false,false,false,false,false,false,false,190,1,1,0.2,1,0.0,5,13,19,20,7
guice,com.google.inject.spi.TypeEncounter,false,false,false,false,false,false,false,false,120,0,0,-0.2857142857142857,0,0.0,6,0,32,9,9
guice,com.google.inject.spi.HasDependencies,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,1,0,3,1,1
guice,com.google.inject.spi.LinkedKeyBinding,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,2,0,1,1,1
guice,com.google.inject.spi.ConvertedConstantBinding,false,false,false,false,false,false,false,false,51,0,0,-1.0,0,0.0,3,0,5,4,4
guice,com.google.inject.spi.ProviderBinding,false,false,false,false,false,false,false,false,38,0,0,1.0,0,0.0,3,0,1,1,1
guice,com.google.inject.spi.ScopeBinding,false,false,false,false,false,false,false,false,70,2,1,0.2,1,0.0,4,5,10,11,6
guice,com.google.inject.spi.UntargettedBinding,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,1,0,0,0,0
guice,com.google.inject.spi.ProviderKeyBinding,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,2,0,1,1,1
guice,com.google.inject.spi.RequireExactBindingAnnotationsOption,false,false,false,false,false,false,false,false,50,2,0,-0.3333333333333333,0,0.0,2,5,6,9,4
guice,com.google.inject.spi.InjectionPoint,false,false,false,true,true,true,false,true,938,3,2,0.1425287356321839,3,0.6216216216216216,32,122,114,153,31
guice,com.google.inject.spi.StaticInjectionRequest,false,false,false,false,false,false,false,false,79,3,1,0.3,1,0.0,4,6,13,12,6
guice,com.google.inject.spi.ConstructorBinding,false,false,false,false,false,false,false,false,54,0,0,-2.0,0,0.0,5,0,5,2,2
guice,com.google.inject.spi.TypeConverterBinding,false,false,false,false,false,false,false,false,83,2,1,0.4,1,0.0,5,6,12,13,7
guice,com.google.inject.spi.InstanceBinding,false,false,false,false,false,false,false,false,40,0,0,-2.0,0,0.0,2,0,3,2,2
guice,com.google.inject.spi.Element,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,1,0,8,3,3
guice,com.google.inject.spi.MembersInjectorLookup,false,false,false,false,false,false,false,false,110,3,1,0.2777777777777778,2,1.6666666666666667,5,10,24,20,10
guice,com.google.inject.spi.ProvisionListenerBinding,false,false,false,false,false,false,false,false,73,2,1,0.2,1,0.0,5,7,11,13,6
guice,com.google.inject.spi.TypeConverter,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,1,0,2,1,1
guice,com.google.inject.spi.DisableCircularProxiesOption,false,false,false,false,false,false,false,false,50,2,0,-0.3333333333333333,0,0.0,2,5,6,9,4
guice,com.google.inject.spi.ModuleAnnotatedMethodScannerBinding,false,false,false,false,false,false,false,false,67,3,1,0.4,1,0.0,3,7,11,13,6
guice,com.google.inject.spi.ProvisionListener,false,false,false,false,false,false,false,false,105,0,0,1.0,0,0.0,3,0,3,1,1
guice,com.google.inject.spi.ModuleAnnotatedMethodScanner,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,4,0,8,2,2
guice,com.google.inject.spi.MessageTest,false,false,false,false,false,false,false,false,25,0,0,-2.0,1,0.0,3,5,2,7,2
guice,com.google.inject.spi.ElementApplyToTest,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,1,2,1,3,1
guice,com.google.inject.spi.ToolStageInjectorTest,false,false,false,false,false,true,false,false,211,0,0,-0.25,0,0.0,14,37,15,47,10
guice,com.google.inject.spi.HasDependenciesTest,false,false,false,false,false,false,false,false,109,0,0,-0.5,0,0.0,10,32,6,38,6
guice,com.google.inject.spi.ModuleSourceTest,false,false,false,false,false,false,false,false,125,3,0,0.5714285714285714,1,1.8333333333333333,4,27,12,36,9
guice,com.google.inject.spi.ProviderMethodsTest,false,false,false,true,true,true,false,true,1118,70,0,-0.00482897384305835,13,5.0,44,253,153,325,72
guice,com.google.inject.spi.InjectorSpiTest,false,false,false,false,false,false,false,true,78,0,0,-2.0,0,0.0,10,20,3,22,2
guice,com.google.inject.spi.FailingBindingScopingVisitor,false,false,false,false,false,false,false,false,44,0,0,-1.0,0,0.0,3,0,8,4,4
guice,com.google.inject.spi.FailingTargetVisitor,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,2,0,2,1,1
guice,com.google.inject.spi.ElementsTest,false,true,false,true,true,true,false,true,1427,156,1,0.010044096031357178,61,1.423913043478261,48,791,302,949,158
guice,com.google.inject.spi.ElementSourceTest,false,false,false,false,false,true,false,true,175,2,0,-1.0,1,0.0,13,20,10,23,3
guice,com.google.inject.spi.SpiBindingsTest,false,false,false,false,false,true,false,true,509,52,1,0.04675716440422323,18,1.588235294117647,27,309,104,362,53
guice,com.google.inject.spi.ModuleAnnotatedMethodScannerTest,false,false,false,false,false,true,false,true,526,0,0,-0.02823529411764706,1,0.2542372881355932,25,168,104,220,52
guice,com.google.inject.spi.FailingElementVisitor,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,1,0,2,1,1
guice,com.google.inject.spi.BindingTargetVisitorTest,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,4,4,3,5,1
guice,com.google.inject.spi.ModuleRewriterTest,false,false,false,false,false,true,false,true,121,3,0,0.0,0,0.0,13,38,18,45,7
guice,com.google.inject.spi.InjectionPointTest,false,false,false,false,false,true,false,true,461,15,0,-0.12087912087912088,15,0.375,26,136,37,151,15
guice,com.google.inject.spi.ElementSource,false,false,false,true,true,false,false,false,3141,0,0,-0.125,0,0.0,5,0,18,18,18
guice,com.google.inject.spi.Elements,false,false,false,true,false,true,false,false,8538,0,0,-0.047619047619047616,0,0.0,41,0,37,37,37
guice,com.google.inject.binder.ConstantBindingBuilder,false,false,false,false,false,false,false,false,58,0,0,-0.2222222222222222,0,0.0,0,0,11,11,11
guice,com.google.inject.binder.AnnotatedElementBuilder,false,false,false,false,false,false,false,false,34,0,0,-2.0,0,0.0,1,0,2,2,2
guice,com.google.inject.binder.LinkedBindingBuilder,false,false,false,false,false,false,false,false,86,0,0,-0.2222222222222222,0,0.0,4,0,11,11,11
guice,com.google.inject.binder.ScopedBindingBuilder,false,false,false,false,false,false,false,false,41,0,0,-2.0,0,0.0,2,0,4,3,3
guice,com.google.inject.binder.AnnotatedBindingBuilder,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,1,0,2,2,2
guice,com.google.inject.binder.AnnotatedConstantBindingBuilder,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,1,0,2,2,2
guice,com.google.inject.binder.ConstantBindingBuilder,false,false,false,false,false,false,false,false,58,0,0,-0.2222222222222222,0,0.0,0,0,11,11,11
guice,com.google.inject.binder.AnnotatedElementBuilder,false,false,false,false,false,false,false,false,34,0,0,-2.0,0,0.0,1,0,2,2,2
guice,com.google.inject.binder.LinkedBindingBuilder,false,false,false,false,false,false,false,false,86,0,0,-0.2222222222222222,0,0.0,4,0,11,11,11
guice,com.google.inject.binder.ScopedBindingBuilder,false,false,false,false,false,false,false,false,41,0,0,-2.0,0,0.0,2,0,4,3,3
guice,com.google.inject.binder.AnnotatedBindingBuilder,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,1,0,2,2,2
guice,com.google.inject.binder.AnnotatedConstantBindingBuilder,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,1,0,2,2,2
guice,com.google.inject.matcher.AbstractMatcher,false,false,false,false,false,false,false,false,103,0,0,-2.0,0,0.0,1,0,4,2,2
guice,com.google.inject.matcher.Matchers,false,false,false,false,false,false,false,false,409,11,0,-0.2,0,0.0,8,4,24,16,12
guice,com.google.inject.matcher.Matcher,false,false,false,false,false,false,false,false,40,0,0,-2.0,0,0.0,0,0,8,3,3
guice,com.google.inject.matcher.MatcherTest,false,false,false,false,false,true,false,true,173,0,0,-0.2,34,0.0,19,115,17,127,12
guice,com.google.inject.matcher.AbstractMatcher,false,false,false,false,false,false,false,false,103,0,0,-2.0,0,0.0,1,0,4,2,2
guice,com.google.inject.matcher.Matchers,false,false,false,false,false,false,false,false,409,11,0,-0.2,0,0.0,8,4,24,16,12
guice,com.google.inject.matcher.Matcher,false,false,false,false,false,false,false,false,40,0,0,-2.0,0,0.0,0,0,8,3,3
guice,com.google.inject.matcher.MatcherTest,false,false,false,false,false,true,false,true,173,0,0,-0.2,34,0.0,19,115,17,127,12
guice,com.googlecode.guice.BytecodeGenTest,false,false,false,false,false,true,false,false,454,2,1,0.08571428571428572,5,1.0,17,67,30,83,16
guice,com.googlecode.guice.GuiceTck,false,false,false,false,false,true,false,false,65,0,0,-2.0,0,0.0,18,11,5,14,3
guice,com.googlecode.guice.PackageVisibilityTestModule,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,2,2,1,3,1
guice,com.googlecode.guice.Jsr330Test,false,false,false,false,false,true,false,true,540,5,0,0.03697478991596639,0,3.3333333333333335,25,132,56,168,36
guice,com.googlecode.guice.OSGiContainerTest,false,false,false,false,false,true,false,false,156,0,0,0.3333333333333333,0,0.6666666666666666,13,19,10,23,4
guice,com.googlecode.guice.GuiceTck,false,false,false,false,false,true,false,false,65,0,0,-2.0,0,0.0,18,11,5,14,3
guice,com.googlecode.guice.PackageVisibilityTestModule,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,2,2,1,3,1
guice,com.googlecode.guice.Jsr330Test,false,false,false,false,false,true,false,true,540,5,0,0.03697478991596639,0,3.3333333333333335,25,132,56,168,36
guice,com.googlecode.guice.OSGiContainerTest,false,false,false,false,false,true,false,false,156,0,0,0.3333333333333333,0,0.6666666666666666,13,19,10,23,4
guice,com.googlecode.guice.bundle.OSGiTestActivator,false,false,false,false,false,true,false,false,569,1,0,-2.0,0,0.0,14,7,4,9,2
guice,com.googlecode.guice.bundle.OSGiTestActivator,false,false,false,false,false,true,false,false,569,1,0,-2.0,0,0.0,14,7,4,9,2
guice,com.google.inject.example.JndiProvider,false,false,false,false,false,false,false,false,48,0,1,1.0,1,0.0,4,2,8,5,3
guice,com.google.inject.example.ClientServiceWithDependencyInjection,false,false,false,false,false,false,false,false,95,0,0,0.0,0,0.0,1,4,2,6,2
guice,com.google.inject.example.ClientServiceWithGuice,false,false,false,false,false,false,false,false,91,0,0,0.0,0,0.0,7,6,3,8,2
guice,com.google.inject.example.JndiProviderClient,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,8,9,3,11,2
guice,com.google.inject.example.ClientServiceWithFactories,false,false,false,false,false,false,false,false,90,0,0,0.0,0,0.0,1,6,2,8,2
guice,com.google.inject.example.ClientServiceWithGuiceDefaults,false,false,false,false,false,false,false,false,85,0,0,0.0,0,0.0,7,7,3,9,2
guice,com.google.inject.example.JndiProvider,false,false,false,false,false,false,false,false,48,0,1,1.0,1,0.0,4,2,8,5,3
guice,com.google.inject.example.ClientServiceWithDependencyInjection,false,false,false,false,false,false,false,false,95,0,0,0.0,0,0.0,1,4,2,6,2
guice,com.google.inject.example.ClientServiceWithGuice,false,false,false,false,false,false,false,false,91,0,0,0.0,0,0.0,7,6,3,8,2
guice,com.google.inject.example.JndiProviderClient,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,8,9,3,11,2
guice,com.google.inject.example.ClientServiceWithFactories,false,false,false,false,false,false,false,false,90,0,0,0.0,0,0.0,1,6,2,8,2
guice,com.google.inject.example.ClientServiceWithGuiceDefaults,false,false,false,false,false,false,false,false,85,0,0,0.0,0,0.0,7,7,3,9,2
guice,com.google.inject.jdk8.Java8LanguageFeatureBindingTest,false,false,false,false,false,true,false,false,173,0,0,-0.2857142857142857,0,0.0,16,14,14,23,9
guice,com.google.inject.jdk8.StaticInterfaceMethodsTest,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,7,8,2,10,2
guice,com.google.inject.jdk8.DefaultMethodInterceptionTest,false,false,false,false,false,true,false,true,231,2,0,0.9090909090909091,0,0.0,12,89,14,102,13
guice,example.xml.Contacts,false,false,false,false,false,false,false,false,5,0,0,1.0,0,0.0,0,0,1,1,1
guice,example.xml.Phone,false,false,false,false,false,false,false,false,14,0,0,0.0,0,0.0,0,0,3,2,2
guice,example.xml.Main,false,false,false,false,false,false,false,false,47,0,0,-2.0,0,0.0,4,11,5,13,2
guice,example.xml.Contact,false,false,false,false,false,false,false,false,3,0,0,1.0,0,0.0,0,0,0,0,0
guice,example.xml.XmlBeanModule,false,false,false,false,false,true,false,false,219,1,0,0.0,0,0.0,19,12,7,16,4
guice,example.xml.FlashMemory,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,1,1,2,2,1
guice,example.xml.SimCard,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,1,1,2,2,1
