project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
RxJava,io.reactivex.internal.util.ExceptionHelper,false,false,false,false,false,false,false,false,146,5,0,-0.3333333333333333,0,0.0,4,14,30,21,7
RxJava,io.reactivex.internal.util.ErrorNotification,false,false,false,false,false,false,false,false,306,2,1,1.0,1,2.0,5,2,10,6,4
RxJava,io.reactivex.internal.util.Pow2,false,false,false,false,false,false,false,false,45,0,0,-2.0,0,0.0,0,1,8,4,3
RxJava,io.reactivex.internal.util.LinkedArrayList,false,false,false,false,false,false,false,false,111,0,1,0.5,1,3.0,1,3,13,8,5
RxJava,io.reactivex.internal.util.VolatileSizeArrayList,false,false,false,false,false,false,false,false,187,15,11,0.8774928774928775,12,1.2142857142857142,2,43,53,71,28
RxJava,io.reactivex.internal.util.QueueDrain,false,false,false,false,false,false,false,false,46,0,0,-0.3333333333333333,0,0.0,1,0,12,8,8
RxJava,io.reactivex.internal.util.BlockingHelper,false,false,false,false,false,false,false,false,63,0,0,-1.0,0,0.0,4,10,14,13,3
RxJava,io.reactivex.internal.util.SorterFunction,false,false,false,false,false,false,false,false,33,0,0,0.0,0,0.0,2,1,4,3,2
RxJava,io.reactivex.internal.util.BlockingIgnoringReceiver,false,false,false,false,false,false,false,false,42,2,0,-2.0,0,0.0,2,2,3,5,3
RxJava,io.reactivex.internal.util.EndConsumerHelper,false,false,false,false,false,false,false,false,150,0,0,-0.06666666666666667,3,1.0,8,19,19,26,7
RxJava,io.reactivex.internal.util.QueueDrainHelper,false,false,false,false,false,false,false,false,429,9,0,-0.08888888888888889,2,0.2222222222222222,9,46,46,57,11
RxJava,io.reactivex.internal.util.BackpressureHelper,false,false,false,false,false,false,false,false,151,0,0,-0.26666666666666666,2,0.5,2,12,24,19,7
RxJava,io.reactivex.internal.util.ObservableQueueDrain,false,false,false,false,false,false,false,false,41,0,0,-0.5,0,0.0,1,0,10,6,6
RxJava,io.reactivex.internal.util.OpenHashSet,false,false,false,false,false,false,false,false,174,1,2,0.3055555555555556,2,0.8571428571428571,0,13,29,23,10
RxJava,io.reactivex.internal.util.MergerBiFunction,false,false,false,false,false,false,false,false,70,0,0,0.0,0,0.0,2,6,8,8,2
RxJava,io.reactivex.internal.util.HalfSerializerObserverTest,false,false,false,false,false,false,false,false,272,0,5,0.37,9,1.4193548387096775,8,71,36,97,26
RxJava,io.reactivex.internal.util.ObservableToFlowabeTestSync,false,false,false,false,false,false,false,true,119,0,0,-0.3333333333333333,0,0.6666666666666666,3,20,13,24,4
RxJava,io.reactivex.internal.util.VolatileSizeArrayListTest,false,false,false,false,false,false,false,true,112,0,0,1.0,0,0.0,3,29,2,30,1
RxJava,io.reactivex.internal.util.EndConsumerHelperTest,false,false,false,false,false,true,false,true,515,34,2,0.06037414965986394,2,0.0,12,194,51,244,50
RxJava,io.reactivex.internal.util.MergerBiFunctionTest,false,false,false,false,false,false,false,false,88,0,0,-0.25,7,0.0,3,27,25,37,10
RxJava,io.reactivex.internal.util.OpenHashSetTest,false,false,false,false,false,false,false,false,55,0,0,1.0,0,0.0,2,4,1,5,1
RxJava,io.reactivex.internal.util.MiscUtilTest,false,false,false,false,false,false,false,false,261,0,0,-0.08695652173913043,12,0.0,6,62,66,87,25
RxJava,io.reactivex.internal.util.CrashingMappedIterable,false,false,false,false,false,false,false,false,91,0,0,0.0,0,0.0,3,0,5,2,2
RxJava,io.reactivex.internal.util.CrashingIterable,false,false,false,false,false,false,false,false,78,0,0,0.0,0,0.0,2,0,5,2,2
RxJava,io.reactivex.internal.util.TestingHelper,false,false,false,false,false,false,false,false,60,0,0,-0.4,0,0.0,5,2,13,9,7
RxJava,io.reactivex.internal.util.HalfSerializerSubscriberTest,false,false,false,false,false,false,false,false,278,0,5,0.3384615384615385,8,1.4193548387096775,9,66,37,93,27
RxJava,io.reactivex.internal.util.BackpressureHelperTest,false,false,false,false,false,false,false,false,165,0,0,-0.15384615384615385,2,0.0,6,33,16,47,14
RxJava,io.reactivex.internal.util.BlockingHelperTest,false,false,false,false,false,false,false,false,65,0,0,-1.0,1,0.0,6,16,5,20,4
RxJava,io.reactivex.internal.util.QueueDrainHelperTest,false,true,false,true,false,true,false,false,882,0,0,-0.012880143112701253,2,3.6666666666666665,15,103,257,234,131
RxJava,io.reactivex.internal.util.NotificationLiteTest,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,5,14,4,16,2
RxJava,io.reactivex.internal.util.ExceptionHelperTest,false,false,false,false,false,false,false,false,54,0,0,-1.0,0,0.0,5,7,6,11,4
RxJava,io.reactivex.internal.util.AtomicThrowableTest,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,2,5,1,6,1
RxJava,io.reactivex.internal.util.BlockingHelper,false,false,false,false,false,false,false,false,1199,0,0,-2.0,0,0.0,4,0,4,3,3
RxJava,io.reactivex.internal.util.QueueDrainHelper,false,false,false,true,true,false,false,false,7828,0,0,-0.14285714285714285,0,0.0,9,0,16,16,16
RxJava,io.reactivex.internal.util.AtomicThrowable,false,false,false,false,false,false,false,false,896,0,0,-0.5,0,0.0,1,0,6,6,6
RxJava,io.reactivex.internal.util.BackpressureHelper,false,false,false,true,true,false,false,false,2892,0,0,-0.4,0,0.0,2,0,7,7,7
RxJava,io.reactivex.internal.util.VolatileSizeArrayList,false,false,false,false,false,false,false,false,3405,0,0,-0.0425531914893617,0,0.0,2,0,49,49,49
RxJava,io.reactivex.internal.util.ErrorNotification,false,false,false,true,true,false,false,false,5143,0,3,0.1378048780487805,3,0.0,5,0,43,42,42
RxJava,io.reactivex.internal.util.ErrorNotification,false,false,false,true,true,false,false,false,5143,0,3,0.1378048780487805,3,0.0,5,0,43,42,42
RxJava,io.reactivex.internal.util.MergerBiFunction,false,false,false,false,false,false,false,false,1459,0,0,-0.6666666666666666,0,0.0,2,0,5,5,5
RxJava,io.reactivex.internal.util.EndConsumerHelper,false,false,false,false,false,false,false,false,2690,0,0,-0.2,0,0.0,8,0,11,11,11
RxJava,io.reactivex.internal.util.OpenHashSet,false,false,false,false,false,false,false,false,3313,0,0,-0.12121212121212122,0,0.0,0,0,13,13,13
RxJava,io.reactivex.internal.util.ExceptionHelper,false,false,false,false,false,false,false,false,2635,0,0,-0.11764705882352941,0,0.0,4,0,22,19,19
RxJava,io.reactivex.internal.functions.Functions,false,false,false,true,false,false,false,false,767,2,0,-0.05714285714285714,0,0.0,8,9,78,46,37
RxJava,io.reactivex.internal.functions.ObjectHelper,false,false,false,false,false,false,false,false,144,9,0,-0.25,0,0.6666666666666666,1,2,30,12,10
RxJava,io.reactivex.internal.functions.ObjectHelperTest,false,false,false,false,false,false,false,false,74,0,0,-0.25,3,0.0,3,16,17,25,9
RxJava,io.reactivex.internal.functions.FunctionsTest,false,false,false,false,false,false,false,false,263,0,0,-0.04634581105169341,5,0.1111111111111111,10,57,88,92,35
RxJava,io.reactivex.internal.functions.Functions,false,false,false,true,true,false,false,false,11483,0,0,-0.043478260869565216,0,0.0,8,0,55,48,48
RxJava,io.reactivex.internal.functions.ObjectHelper,false,false,false,true,true,false,false,false,2448,0,0,-0.15384615384615385,0,0.0,1,0,16,14,14
RxJava,io.reactivex.internal.operators.mixed.CompletableAndThenObservable,false,false,false,false,false,false,false,false,100,0,0,0.0,0,0.0,4,2,2,4,2
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapSingle,false,false,false,false,false,false,false,false,277,0,0,0.0,0,0.0,9,2,3,4,2
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapSingle,false,false,false,false,false,true,false,false,330,0,0,0.0,0,0.0,13,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapCompletable,false,false,false,false,false,true,false,false,302,0,0,0.0,0,0.0,11,2,3,4,2
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapSingle,false,false,false,false,false,true,false,false,296,0,0,0.0,0,0.0,11,2,3,4,2
RxJava,io.reactivex.internal.operators.mixed.ScalarXMapZHelper,false,false,false,false,false,false,false,false,155,0,0,-1.0,7,0.0,8,23,20,27,4
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapSingle,false,false,false,false,false,true,false,false,290,0,0,0.0,0,0.0,11,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapCompletable,false,false,false,false,false,true,false,false,237,0,0,0.0,0,0.0,11,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapMaybe,false,false,false,false,false,true,false,false,340,0,0,0.0,0,0.0,13,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapMaybe,false,false,false,false,false,false,false,false,288,0,0,0.0,0,0.0,9,2,3,4,2
RxJava,io.reactivex.internal.operators.mixed.MaybeFlatMapPublisher,false,false,false,false,false,false,false,false,127,0,0,0.0,0,0.0,9,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.CompletableAndThenPublisher,false,false,false,false,false,false,false,false,114,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapMaybe,false,false,false,false,false,true,false,false,306,0,0,0.0,0,0.0,11,2,3,4,2
RxJava,io.reactivex.internal.operators.mixed.SingleFlatMapObservable,false,false,false,false,false,false,false,false,113,0,0,0.0,0,0.0,7,2,2,4,2
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapMaybe,false,false,false,false,false,true,false,false,301,0,0,0.0,0,0.0,11,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapCompletable,false,false,false,false,false,false,false,false,235,0,0,0.0,0,0.0,9,2,3,4,2
RxJava,io.reactivex.internal.operators.mixed.MaybeFlatMapObservable,false,false,false,false,false,false,false,false,113,0,0,0.0,0,0.0,7,2,2,4,2
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapCompletable,false,false,false,false,false,true,false,false,290,0,0,0.0,0,0.0,13,1,2,3,2
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapCompletableTest,false,false,false,false,false,true,false,true,391,0,0,-0.03439153439153439,17,1.0,14,164,55,193,29
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapCompletableTest,false,false,false,false,false,true,false,true,431,0,0,-0.0035650623885918,19,1.125,11,172,72,207,35
RxJava,io.reactivex.internal.operators.mixed.CompletableAndThenPublisherTest,false,false,false,false,false,false,false,false,77,0,0,-1.0,3,0.0,8,22,8,26,4
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapSingleTest,false,false,false,false,false,true,false,true,387,0,0,-0.0625,14,0.0,14,185,67,218,33
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapMaybeTest,false,false,false,false,false,true,false,true,688,0,0,-0.008766803039158387,17,1.2307692307692308,12,245,164,305,60
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapMaybeTest,false,false,false,false,false,true,false,true,449,0,0,-0.033738191632928474,17,0.0,16,216,93,256,40
RxJava,io.reactivex.internal.operators.mixed.ScalarXMapZHelperTest,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,2,1,1,2,1
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapSingleTest,false,false,false,false,false,true,false,true,605,0,0,-0.008979591836734694,13,1.2424242424242424,15,209,137,260,51
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapMaybeTest,false,false,false,false,false,true,false,true,648,0,0,-0.009427609427609427,14,1.2285714285714286,15,226,158,282,56
RxJava,io.reactivex.internal.operators.mixed.MaybeFlatMapPublisherTest,false,false,false,false,false,false,false,false,91,0,0,-0.5,4,0.0,10,30,12,36,6
RxJava,io.reactivex.internal.operators.mixed.MaybeFlatMapObservableTest,false,false,false,false,false,false,false,false,84,0,0,-0.6666666666666666,3,0.0,8,25,7,30,5
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapSingleTest,false,false,false,false,false,true,false,true,656,0,0,-0.008754208754208754,16,1.2432432432432432,12,231,150,287,56
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapCompletableTest,false,false,false,false,false,true,false,true,434,0,0,-0.02620967741935484,24,1.0,12,181,61,214,33
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapMaybeTest,false,false,false,false,false,true,false,true,428,0,0,-0.03968253968253968,15,0.0,19,194,93,231,37
RxJava,io.reactivex.internal.operators.mixed.CompletableAndThenObservableTest,false,false,false,false,false,false,false,false,114,0,0,-0.6666666666666666,8,0.0,6,35,5,40,5
RxJava,io.reactivex.internal.operators.mixed.SingleFlatMapObservableTest,false,false,false,false,false,false,false,false,127,0,0,-0.4,9,0.0,8,44,9,51,7
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapSingleTest,false,false,false,false,false,true,false,true,342,0,0,-0.07142857142857142,11,0.0,17,151,66,180,29
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapCompletableTest,false,false,false,false,false,true,false,true,389,0,0,-0.009195402298850575,16,1.1538461538461537,13,150,66,181,31
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapCompletable,false,false,false,false,false,true,false,false,4282,0,0,-2.0,0,0.0,13,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapMaybe,false,false,false,false,false,true,false,false,4521,0,0,-2.0,0,0.0,11,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.ScalarXMapZHelper,false,false,false,false,false,false,false,false,2822,0,0,-0.6666666666666666,0,0.0,8,0,5,5,5
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapMaybe,false,false,false,false,false,false,false,false,4257,0,0,-0.14285714285714285,0,0.0,9,0,16,16,16
RxJava,io.reactivex.internal.operators.mixed.CompletableAndThenObservable,false,false,false,false,false,false,false,false,1621,0,0,-0.3333333333333333,0,0.0,4,0,8,8,8
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapSingle,false,false,false,false,false,true,false,false,4270,0,0,-0.16666666666666666,0,0.0,11,0,14,14,14
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapCompletable,false,false,false,false,false,true,false,false,4465,0,0,-2.0,0,0.0,11,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.CompletableAndThenPublisher,false,false,false,false,false,false,false,false,1794,0,0,-0.2857142857142857,0,0.0,6,0,9,9,9
RxJava,io.reactivex.internal.operators.mixed.MaybeFlatMapPublisher,false,false,false,false,false,false,false,false,1976,0,0,-0.25,0,0.0,9,0,10,10,10
RxJava,io.reactivex.internal.operators.mixed.MaybeFlatMapObservable,false,false,false,false,false,false,false,false,1803,0,0,-0.2857142857142857,0,0.0,7,0,9,9,9
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapCompletable,false,false,false,false,false,true,false,false,3528,0,0,-2.0,0,0.0,11,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapSingle,false,false,false,false,false,true,false,false,4842,0,0,-2.0,0,0.0,13,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapCompletable,false,false,false,false,false,true,false,false,4465,0,0,-2.0,0,0.0,11,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapSingle,false,false,false,false,false,false,false,false,4103,0,0,-0.16666666666666666,0,0.0,9,0,14,14,14
RxJava,io.reactivex.internal.operators.mixed.ObservableSwitchMapCompletable,false,false,false,false,false,false,false,false,3515,0,0,-2.0,0,0.0,9,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.SingleFlatMapObservable,false,false,false,false,false,false,false,false,1803,0,0,-0.2857142857142857,0,0.0,7,0,9,9,9
RxJava,io.reactivex.internal.operators.mixed.ObservableConcatMapSingle,false,false,false,false,false,true,false,false,4381,0,0,-2.0,0,0.0,11,0,2,2,2
RxJava,io.reactivex.internal.operators.mixed.FlowableSwitchMapMaybe,false,false,false,false,false,true,false,false,4424,0,0,-0.14285714285714285,0,0.0,11,0,16,16,16
RxJava,io.reactivex.internal.operators.mixed.FlowableConcatMapMaybe,false,false,false,false,false,true,false,false,4982,0,0,-2.0,0,0.0,13,0,2,2,2
RxJava,io.reactivex.internal.operators.single.SingleResumeNext,false,false,false,false,false,false,false,false,93,0,0,0.0,0,0.0,8,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleAmb,false,false,false,false,false,false,false,false,125,0,0,0.0,0,0.0,6,9,8,11,2
RxJava,io.reactivex.internal.operators.single.SingleOnErrorReturn,false,false,false,false,false,false,false,false,86,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleMap,false,false,false,false,false,false,false,false,72,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleFromPublisher,false,false,false,false,false,false,false,false,116,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleFlatMapIterableObservable,false,false,false,false,false,false,false,false,200,0,0,0.0,0,0.0,9,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleToFlowable,false,false,false,false,false,false,false,false,76,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleDoOnSuccess,false,false,false,false,false,false,false,false,69,1,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleZipIterable,false,false,false,false,false,false,false,false,88,0,0,0.0,0,0.0,7,6,7,8,2
RxJava,io.reactivex.internal.operators.single.SingleError,false,false,false,false,false,false,false,false,45,0,0,0.0,0,0.0,5,4,5,6,2
RxJava,io.reactivex.internal.operators.single.SingleDelayWithPublisher,false,false,false,false,false,false,false,false,109,0,0,0.0,0,0.0,8,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleCreate,false,false,false,false,false,false,false,false,131,0,0,0.0,0,0.0,7,4,4,6,2
RxJava,io.reactivex.internal.operators.single.SingleFlatMapCompletable,false,false,false,false,false,false,false,false,105,0,0,0.0,0,0.0,7,2,2,4,2
RxJava,io.reactivex.internal.operators.single.SingleZipArray,false,false,false,false,false,false,false,false,185,0,0,0.0,0,0.0,8,4,5,6,2
RxJava,io.reactivex.internal.operators.single.SingleDoAfterSuccess,false,false,false,false,false,false,false,false,95,0,0,0.0,0,0.0,6,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleJust,false,false,false,false,false,false,false,false,33,0,0,0.0,0,0.0,2,3,2,5,2
RxJava,io.reactivex.internal.operators.single.SingleFlatMapIterableFlowable,false,false,false,false,false,true,false,false,290,0,0,0.0,0,0.0,12,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleDoOnError,false,false,false,false,false,false,false,false,67,1,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleUnsubscribeOn,false,false,false,false,false,false,false,false,95,0,0,0.0,0,0.0,4,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleDoAfterTerminate,false,false,false,false,false,false,false,false,102,0,0,0.0,0,0.0,8,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleTakeUntil,false,false,false,false,false,false,false,false,167,0,0,0.0,0,0.0,8,2,2,4,2
RxJava,io.reactivex.internal.operators.single.SingleLift,false,false,false,false,false,false,false,false,47,0,0,0.0,0,0.0,4,5,7,7,2
RxJava,io.reactivex.internal.operators.single.SingleFlatMap,false,false,false,false,false,false,false,false,120,0,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleDelayWithCompletable,false,false,false,false,false,false,false,false,82,0,0,0.0,0,0.0,5,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleDoOnEvent,false,false,false,false,false,false,false,false,76,1,0,0.0,0,0.0,7,1,2,3,2
RxJava,io.reactivex.internal.operators.single.SingleInternalHelper,false,false,false,false,false,false,false,false,118,3,0,-0.3333333333333333,0,0.0,6,0,17,8,8
