project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
fastjson,com.alibaba.json.bvt.serializer.filters.BeforeFilterTest3,false,false,false,false,false,false,false,false,48,0,0,-1.0,2,0.0,4,8,10,12,4
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_IntegerKey,false,false,false,false,false,false,false,false,41,0,0,-2.0,0,0.0,7,8,7,10,2
fastjson,com.alibaba.json.bvt.serializer.filters.ValueFilterTest_field_boolean,false,false,false,false,false,false,false,false,138,0,0,-0.25,8,0.0,8,34,35,44,10
fastjson,com.alibaba.json.bvt.serializer.filters.AfterFilterClassLevelTest_private,false,false,false,false,false,false,false,false,50,0,0,-2.0,1,0.0,5,6,4,9,3
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_byte_field,false,false,false,false,false,false,false,false,75,0,0,-1.0,3,0.0,7,17,14,21,4
fastjson,com.alibaba.json.bvt.serializer.filters.BeforeFilterTest2,false,false,false,false,false,false,false,false,37,0,0,-1.0,2,0.0,4,8,10,12,4
fastjson,com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest2,false,false,false,false,false,false,false,false,29,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPreFilterClassLevelTest_private,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPathTest2,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,7,5,2,6,1
fastjson,com.alibaba.json.bvt.serializer.filters.MTopFilterTest,false,false,false,false,false,false,false,false,86,0,0,-2.0,0,0.0,5,7,5,9,2
fastjson,com.alibaba.json.bvt.serializer.filters.ClassNameFilterTest,false,false,false,false,false,false,false,false,37,0,0,-2.0,0,0.0,5,6,6,8,2
fastjson,com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest_private,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPreFilterClassLevelTest,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.serializer.filters.BeforeFilterTest,false,false,false,false,false,false,false,false,37,0,0,-1.0,2,0.0,4,8,10,12,4
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_long_field,false,false,false,false,false,false,false,false,72,0,0,-1.0,3,0.0,7,17,14,21,4
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_long,false,false,false,false,false,false,false,false,87,0,0,-1.0,3,0.0,7,17,14,21,4
fastjson,com.alibaba.json.bvt.serializer.filters.ValueClassLevelTest_private,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,5,3,7,6,3
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilterClassLevelTest_private,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,5,3,7,6,3
fastjson,com.alibaba.json.bvt.serializer.filters.ClassNameFilterTest_private,false,false,false,false,false,false,false,false,37,0,0,-2.0,0,0.0,5,6,6,8,2
fastjson,com.alibaba.json.bvt.serializer.filters.ValueFilterTest_field_long,false,false,false,false,false,false,false,false,138,0,0,-0.25,8,0.0,8,34,35,44,10
fastjson,com.alibaba.json.bvt.serializer.filters.AfterFilterTest,false,false,false,false,false,false,false,false,38,0,0,-1.0,2,0.0,5,8,6,12,4
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilter_byte,false,false,false,false,false,false,false,false,149,0,0,-0.25,8,0.0,7,38,33,48,10
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilterClassLevelTest,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,5,3,7,6,3
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_boolean,false,false,false,false,false,false,false,false,90,0,0,-1.0,3,0.0,7,17,14,21,4
fastjson,com.alibaba.json.bvt.serializer.filters.AfterFilterClassLevelTest,false,false,false,false,false,false,false,false,50,0,0,-2.0,1,0.0,5,6,4,9,3
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterClassLevelTest,false,false,false,false,false,false,false,false,44,0,0,-2.0,0,0.0,6,3,5,5,2
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilter_long,false,false,false,false,false,false,false,false,149,0,0,-0.25,8,0.0,7,38,33,48,10
fastjson,com.alibaba.json.bvt.serializer.filters.BeforeFilterClassLevelTest_private,false,false,false,false,false,false,false,false,51,0,0,-2.0,1,0.0,6,6,7,9,3
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_short_field,false,false,false,false,false,false,false,false,76,0,0,-1.0,4,0.0,7,19,14,23,4
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest,false,false,false,false,false,false,false,false,105,0,0,-0.5,3,0.0,9,20,21,26,6
fastjson,com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest,false,false,false,false,false,false,false,false,30,0,0,1.0,0,0.0,5,3,2,4,1
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilter_long_field,false,false,false,false,false,false,false,false,134,0,0,-0.25,8,0.0,7,37,33,47,10
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilter_double,false,false,false,false,false,false,false,false,149,0,0,-0.25,8,0.0,7,38,33,48,10
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_char,false,false,false,false,false,false,false,false,88,0,0,-1.0,3,0.0,7,17,14,21,4
fastjson,com.alibaba.json.bvt.serializer.filters.AfterFilterTest2,false,false,false,false,false,false,false,false,38,0,0,-1.0,2,0.0,5,8,6,12,4
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_float,false,false,false,false,false,false,false,false,86,0,0,-1.0,2,0.0,7,15,14,19,4
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilter_float,false,false,false,false,false,false,false,false,149,0,0,-0.25,8,0.0,7,38,33,48,10
fastjson,com.alibaba.json.bvt.serializer.filters.AppendableTest,false,false,false,false,false,false,false,false,32,0,0,-2.0,1,0.0,4,6,4,8,2
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilterTest,false,false,false,false,false,false,false,false,161,0,0,-0.2,7,0.0,8,38,38,50,12
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilterTest2,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,4,4,5,6,2
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_short,false,false,false,false,false,false,false,false,92,0,0,-1.0,4,0.0,7,19,14,23,4
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_float_field,false,false,false,false,false,false,false,false,71,0,0,-1.0,2,0.0,7,15,14,19,4
fastjson,com.alibaba.json.bvt.serializer.filters.ContextValueClassLevelTest,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,7,3,7,6,3
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterClassLevelTest_private,false,false,false,false,false,false,false,false,44,0,0,-2.0,0,0.0,6,3,5,5,2
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyFilter_bool_field,false,false,false,false,false,false,false,false,133,0,0,-0.25,8,0.0,7,37,33,47,10
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPathTest3,false,false,false,false,false,false,false,false,143,0,0,-2.0,1,1.0,10,13,7,16,3
fastjson,com.alibaba.json.bvt.serializer.filters.ValueFilterTest,false,false,false,false,false,false,false,false,154,0,0,-0.25,8,0.0,9,34,35,44,10
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPrefFilterTest_IntegerKey,false,false,false,false,false,false,false,false,35,0,0,-2.0,0,0.0,7,5,5,7,2
fastjson,com.alibaba.json.bvt.serializer.filters.ArraySerializerTest,false,false,false,false,false,false,false,false,44,0,0,-2.0,3,0.0,5,9,6,12,3
fastjson,com.alibaba.json.bvt.serializer.filters.ValueFilterTest_IntegerKey,false,false,false,false,false,false,false,false,37,0,0,-2.0,0,0.0,6,5,7,7,2
fastjson,com.alibaba.json.bvt.serializer.filters.PropertyPathTest,false,false,false,false,false,false,false,false,147,0,0,1.0,0,0.0,6,6,2,7,1
fastjson,com.alibaba.json.bvt.serializer.filters.NameFilterTest_double_field,false,false,false,false,false,false,false,false,71,0,0,-1.0,2,0.0,7,15,14,19,4
fastjson,com.alibaba.json.bvt.naming.ListCaseTest,false,false,false,false,false,false,false,false,72,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.bvt.naming.NamingSerTest,false,false,false,false,false,false,false,false,90,0,0,-1.0,4,0.0,6,12,8,16,4
fastjson,com.alibaba.json.demo.XAutowiredObjectSerializer,false,false,false,false,false,false,false,false,22,0,0,-2.0,0,0.0,6,1,4,3,2
fastjson,com.alibaba.json.demo.User,false,false,false,false,false,false,false,false,39,3,0,0.0,0,1.0,2,6,7,11,5
fastjson,com.alibaba.json.demo.X,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
fastjson,com.alibaba.json.demo.Demo2,false,false,false,false,false,false,false,false,42,0,0,1.0,0,0.0,5,6,2,7,1
fastjson,com.alibaba.json.demo.FilterDemo,false,false,false,false,false,false,false,false,48,0,0,-2.0,1,0.0,6,10,10,13,3
fastjson,com.alibaba.json.demo.BooleanFieldDemo,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,3,2,2,3,1
fastjson,com.alibaba.json.demo.Forguard,false,false,false,false,false,false,false,false,182,3,1,0.2,1,0.6,1,8,23,14,6
fastjson,com.alibaba.json.demo.EncodeDemo,false,false,false,false,false,false,false,false,32,0,0,1.0,0,0.0,2,7,2,8,1
fastjson,com.alibaba.json.demo.Demo1,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.demo.MapDemo,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.demo.ErrorObjectSerializer,false,false,false,false,false,false,false,false,26,0,0,-2.0,0,0.0,6,1,6,4,3
fastjson,com.alibaba.json.demo.Group,false,false,false,false,false,false,false,false,35,2,0,-0.2,0,0.0,2,0,9,6,6
fastjson,com.alibaba.json.demo.JSONFeidDemo,false,false,false,false,false,false,false,false,36,0,0,1.0,0,0.0,4,5,2,6,1
fastjson,com.alibaba.json.demo.DateDemo,false,false,false,false,false,false,false,false,34,1,0,-2.0,0,0.0,9,5,5,7,2
fastjson,com.alibaba.json.demo.ReuseObject,false,false,false,false,false,false,false,false,35,0,0,1.0,0,0.0,2,3,2,4,1
fastjson,com.alibaba.json.demo.hibernate.ForceLazyLoadingTest,false,false,false,false,false,false,false,false,58,0,0,1.0,0,0.0,10,9,7,12,3
fastjson,com.alibaba.json.demo.hibernate.LazyLoadingTest,false,false,false,false,false,true,false,false,87,0,0,1.0,0,0.0,11,8,7,11,3
fastjson,com.alibaba.json.demo.hibernate.data.Product,false,false,false,false,false,false,false,false,155,2,2,0.11688311688311688,2,0.0,9,0,33,23,23
fastjson,com.alibaba.json.demo.hibernate.data.Payment,false,false,false,false,false,true,false,false,79,2,1,0.08333333333333333,1,0.0,12,0,14,10,10
fastjson,com.alibaba.json.demo.hibernate.data.Order,false,false,false,false,false,true,false,false,135,2,1,0.08496732026143791,1,0.0,15,0,27,19,19
fastjson,com.alibaba.json.demo.hibernate.data.OrderDetail,false,false,false,false,false,false,false,false,106,2,1,0.0641025641025641,1,0.0,10,0,20,14,14
fastjson,com.alibaba.json.demo.hibernate.data.Office,false,false,false,false,false,false,false,false,153,2,1,0.09956709956709957,1,0.0,9,0,33,23,23
fastjson,com.alibaba.json.demo.hibernate.data.PaymentId,false,false,false,false,false,false,false,false,59,5,1,0.14285714285714285,1,6.0,2,6,14,14,8
fastjson,com.alibaba.json.demo.hibernate.data.OrderDetailId,false,false,false,false,false,false,false,false,61,5,1,0.14285714285714285,1,6.0,2,6,14,14,8
fastjson,com.alibaba.json.demo.hibernate.data.Customer,false,false,false,false,false,false,false,false,199,2,1,0.05241935483870968,1,0.0,5,0,48,33,33
fastjson,com.alibaba.json.demo.hibernate.data.Employee,false,false,false,false,false,false,false,false,132,2,1,0.09473684210526316,1,0.0,5,0,30,21,21
fastjson,com.alibaba.json.ArrayRefTest2,false,false,false,false,false,false,false,false,78,0,0,1.0,0,0.0,6,7,2,8,1
fastjson,com.alibaba.json.SerializerFeatureDistinctTest,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,8,3,9,1
fastjson,com.alibaba.json.TestGC,false,false,false,false,false,false,false,false,14,0,0,1.0,0,0.0,1,2,3,3,1
fastjson,com.alibaba.json.bvtVO.AccessHttpConfigModel,false,false,false,false,false,false,false,false,195,2,0,-0.07692307692307693,0,0.0,1,0,21,14,14
fastjson,com.alibaba.json.bvtVO.PhysicalQueue,false,false,false,false,false,false,false,false,79,2,0,-0.0761904761904762,0,0.0,0,0,24,16,16
fastjson,com.alibaba.json.bvtVO.IntEnum,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,0,0,1,1,1
fastjson,com.alibaba.json.bvtVO.DataTransaction,false,false,false,false,false,false,false,true,321,4,0,0.0,0,1.4,6,21,13,30,9
fastjson,com.alibaba.json.bvtVO.ArgCheckTest,false,false,false,false,false,false,false,false,41,0,0,1.0,0,0.0,2,2,1,3,1
fastjson,com.alibaba.json.bvtVO.Main,false,false,false,false,false,false,false,true,26,0,0,1.0,0,0.0,4,12,1,13,1
fastjson,com.alibaba.json.bvtVO.IncomingDataPoint_ext_double,false,false,false,false,false,false,false,false,149,2,0,0.0,0,0.0,7,0,24,16,16
fastjson,com.alibaba.json.bvtVO.IncomingDataPoint_double,false,false,false,false,false,false,false,false,169,2,2,0.18382352941176472,2,0.0,6,5,29,23,18
fastjson,com.alibaba.json.bvtVO.PushMsg,false,false,false,false,false,false,false,false,630,1,1,0.11052631578947368,1,4.0,3,13,41,34,21
fastjson,com.alibaba.json.bvtVO.QueryResult,false,false,false,false,false,false,false,false,13,0,0,0.0,0,0.0,0,0,3,2,2
fastjson,com.alibaba.json.bvtVO.OfferRankResultVO,false,false,false,false,false,false,false,false,43,0,1,1.0,1,0.0,2,1,4,4,3
fastjson,com.alibaba.json.bvtVO.PayDO,false,false,false,false,false,false,false,false,8,0,0,1.0,0,0.0,0,0,2,1,1
fastjson,com.alibaba.json.bvtVO.Bean,false,false,false,false,false,false,false,false,32,2,0,-0.2,0,0.0,0,0,9,6,6
fastjson,com.alibaba.json.bvtVO.IEventDto,false,false,false,false,false,false,false,false,53,1,1,0.3333333333333333,1,0.0,2,0,8,5,5
fastjson,com.alibaba.json.bvtVO.Page,false,false,false,false,false,false,false,false,24,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.alibaba.json.bvtVO.ContactTemplateParam,false,false,false,false,false,false,false,false,38,3,0,-0.6666666666666666,0,0.0,4,1,6,5,4
fastjson,com.alibaba.json.bvtVO.BigClass,true,false,false,true,false,false,false,false,6669,0,0,1.0,0,0.0,0,0,0,0,0
fastjson,com.alibaba.json.bvtVO.IncomingDataPoint,false,false,false,false,false,false,false,false,169,2,2,0.18382352941176472,2,0.0,6,5,29,23,18
fastjson,com.alibaba.json.bvtVO.WareHouseInfo,false,false,false,false,false,false,false,false,94,1,0,-0.06666666666666667,0,0.0,1,0,24,16,16
fastjson,com.alibaba.json.bvtVO.OptionValue,false,false,false,false,false,false,false,false,48,1,0,0.0,0,0.0,1,0,3,2,2
fastjson,com.alibaba.json.bvtVO.DataTransaction2,false,false,false,false,false,false,false,false,319,4,0,0.0,0,1.0,7,14,16,25,11
fastjson,com.alibaba.json.bvtVO.RainbowStats,false,false,false,false,false,false,false,false,25,2,0,-0.3333333333333333,0,0.0,0,0,8,4,4
fastjson,com.alibaba.json.bvtVO.ProductView,false,false,false,false,false,false,false,false,59,2,0,-0.09090909090909091,0,0.0,0,0,18,12,12
fastjson,com.alibaba.json.bvtVO.QueueEntity,false,false,false,false,false,false,false,false,72,3,0,0.0,0,0.0,2,0,13,9,9
fastjson,com.alibaba.json.bvtVO.TestDTO,false,false,false,false,false,false,false,false,31,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.alibaba.json.bvtVO.VirtualTopic,false,false,false,false,false,false,false,false,110,2,1,0.12727272727272726,1,0.0,2,9,24,21,12
fastjson,com.alibaba.json.bvtVO.TempAttachMetaOption,false,false,false,false,false,false,false,false,59,1,0,-0.2,0,0.0,1,0,9,6,6
fastjson,com.alibaba.json.bvtVO.IEvent,false,false,false,false,false,false,false,false,102,1,1,0.1111111111111111,1,0.0,3,0,17,11,11
fastjson,com.alibaba.json.bvtVO.Image,false,false,false,false,false,false,false,false,60,4,2,0.6,2,0.0,1,6,14,13,7
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.MockResult,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.FloorV2,false,false,false,false,false,false,false,false,18,1,0,1.0,0,0.0,1,0,2,1,1
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.Floor,false,false,false,false,false,false,false,false,12,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.Section,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,2,0,2,1,1
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.Area,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,1,0,1,1,1
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.NetResponse,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.FloorPageData,false,false,false,false,false,false,false,false,11,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,com.alibaba.json.bvtVO.ae.huangliang2.FloorV1,false,false,false,false,false,false,false,false,18,1,0,1.0,0,0.0,1,0,2,1,1
fastjson,com.alibaba.json.bvtVO.ae.Floor,false,false,false,false,false,false,false,false,17,1,0,1.0,0,0.0,1,0,2,1,1
fastjson,com.alibaba.json.bvtVO.ae.Area,false,false,false,false,false,false,false,false,13,1,0,1.0,0,0.0,1,0,1,1,1
fastjson,com.alibaba.json.bvtVO.ae.Data,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,com.alibaba.json.bvtVO.ae.Item,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,2,1,1
fastjson,com.alibaba.json.bvtVO.bbc.BaseResult,false,false,false,false,false,false,false,false,19,1,0,-1.0,0,0.0,1,0,4,3,3
fastjson,com.alibaba.json.bvtVO.bbc.MyResultResult,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,1,1,1
fastjson,com.alibaba.json.bvtVO.wuqi.InstanceSchema,false,false,false,false,false,false,false,false,150,2,0,-0.016091954022988506,0,0.0,0,1,46,32,31
fastjson,com.alibaba.json.bvtVO.wuqi.SchemaResult,false,false,false,false,false,false,false,false,62,2,1,0.08888888888888889,1,0.0,3,2,15,13,11
fastjson,com.alibaba.json.bvtVO.wuqi.Result,false,false,false,false,false,false,false,false,26,1,0,0.0,0,0.0,0,0,6,4,4
fastjson,com.alibaba.json.bvtVO.deny.A,false,false,false,false,false,false,false,false,6,0,0,1.0,0,0.0,0,0,0,0,0
fastjson,com.alibaba.json.bvtVO.vip_com.TxnListItsm,false,false,false,false,false,false,false,false,25,2,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.alibaba.json.bvtVO.vip_com.QueryLoanOrderRsp,false,false,false,false,false,false,false,false,98,2,0,-0.05128205128205128,0,1.0,5,8,20,22,14
fastjson,com.alibaba.json.bvtVO.alipay.PlatformDepartmentVO,false,false,false,false,false,false,false,false,257,2,0,-0.030303030303030304,0,2.0,3,3,72,37,34
fastjson,com.alibaba.json.bvtVO.mogujie.BindQueryRespDTO,true,false,false,false,false,false,false,false,171,0,0,1.0,0,0.0,1,0,0,0,0
fastjson,com.alibaba.json.bvtVO.mogujie.BaseDTO,false,false,false,false,false,false,false,false,51,1,1,0.2,1,0.0,1,0,11,7,7
fastjson,com.alibaba.json.bvtVO.mogujie.BankCard,false,false,false,false,false,false,false,false,34,1,0,-0.3333333333333333,0,0.0,1,0,6,4,4
fastjson,com.alibaba.json.test.TestUtils,false,false,false,false,false,false,false,false,149,0,0,-0.5,2,0.5,4,10,29,15,5
fastjson,com.alibaba.json.test.JsonIteratorImageTest,false,false,false,false,false,true,false,false,105,0,0,0.8333333333333334,0,0.0,11,18,18,23,5
fastjson,com.alibaba.json.test.GenerateJavaTest,false,false,false,false,false,true,false,true,110,2,0,-1.0,0,0.0,11,22,6,25,3
fastjson,com.alibaba.json.test.ErrorAppendable,false,false,false,false,false,false,false,false,18,0,0,-2.0,0,0.0,1,0,6,3,3
fastjson,com.alibaba.json.test.A1,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.test.TestWriteSlashAsSpecial,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.test.Issue1001,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,6,2,3,3,1
fastjson,com.alibaba.json.test.TestASM,false,false,false,false,false,true,false,true,243,0,0,-0.1,0,0.7142857142857143,11,39,22,45,6
fastjson,com.alibaba.json.test.DetectProhibitChar,false,false,false,false,false,false,false,false,110,6,1,0.10714285714285714,1,1.0,0,7,19,16,9
fastjson,com.alibaba.json.test.FNV32_CollisionTest,false,false,false,false,false,false,false,false,98,1,0,-0.3333333333333333,0,0.6666666666666666,4,8,15,12,4
fastjson,com.alibaba.json.test.Issue1407,false,false,false,false,false,false,false,false,62,0,0,-2.0,4,0.0,3,14,11,17,3
fastjson,com.alibaba.json.test.TestSysProperty,false,false,false,false,false,false,false,false,10,0,0,1.0,0,0.0,1,2,2,3,1
fastjson,com.alibaba.json.test.Issue1488,false,false,false,false,false,false,false,false,57,0,0,-2.0,2,0.0,10,12,4,14,2
fastjson,com.alibaba.json.test.FNV32_CollisionTest_All,false,false,false,false,false,false,false,false,114,0,0,0.16666666666666666,0,1.0,8,10,16,15,5
fastjson,com.alibaba.json.test.TestFor_iteye_resolute,false,false,false,false,false,false,false,false,89,2,1,0.6666666666666666,1,2.0,5,14,9,18,4
fastjson,com.alibaba.json.test.JSONLibXmlTest,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.test.Bug_0_Test,false,false,false,false,false,false,false,false,71,2,0,0.3333333333333333,0,0.0,7,17,10,21,4
fastjson,com.alibaba.json.test.JsonIteratorByteArrayTest,false,false,false,false,false,false,false,false,57,3,0,-1.0,0,1.0,3,7,9,10,3
fastjson,com.alibaba.json.test.VansParseTest,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,0,0,0,0,0
fastjson,com.alibaba.json.test.FNV32_CollisionTest_2,false,false,false,false,false,false,false,false,148,1,0,-0.3333333333333333,0,0.6666666666666666,3,7,15,11,4
fastjson,com.alibaba.json.test.JSONParser2Test,false,false,false,false,false,false,false,false,85,1,0,1.0,0,0.0,6,18,11,22,4
fastjson,com.alibaba.json.test.UTF8Test_decode,false,false,false,false,false,false,false,false,82,0,0,0.5,1,0.0,5,20,17,26,6
fastjson,com.alibaba.json.test.JavaHash_CollisionTest,false,false,false,false,false,false,false,false,101,1,0,-0.3333333333333333,0,0.6666666666666666,3,8,15,12,4
fastjson,com.alibaba.json.test.Outter,false,false,false,false,false,false,false,false,83,2,0,-0.3333333333333333,0,0.0,5,0,6,4,4
fastjson,com.alibaba.json.test.DateTest,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,8,5,3,6,1
fastjson,com.alibaba.json.test.Base64,false,false,false,false,false,false,false,false,575,5,1,0.32142857142857145,1,0.5,1,5,53,14,9
fastjson,com.alibaba.json.test.FNVHashTest,false,false,false,false,false,false,false,false,98,5,0,-0.3,0,1.0,2,6,18,12,6
fastjson,com.alibaba.json.test.IntArrayFieldTest_primitive,false,false,false,false,false,false,false,false,55,0,0,-2.0,2,0.0,5,12,6,15,3
fastjson,com.alibaba.json.test.UTF8Test,false,false,false,false,false,false,false,false,72,0,0,0.3333333333333333,0,0.0,5,18,14,23,5
fastjson,com.alibaba.json.test.JsonIteratorTest,false,false,false,false,false,false,false,false,55,3,0,0.0,0,1.0,3,7,9,10,3
fastjson,com.alibaba.json.test.DigitTest,false,false,false,false,false,false,false,false,145,2,1,0.2222222222222222,1,2.0,3,33,30,44,11
fastjson,com.alibaba.json.test.SymbolTableDupTest,false,false,false,false,false,false,false,false,108,2,0,0.0,0,0.6153846153846154,7,20,21,27,7
fastjson,com.alibaba.json.test.jackson.JacksonUnwrappedTest,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,3,2,3,3,1
fastjson,com.alibaba.json.test.jackson.JacksonTypeInfoTest,false,false,false,false,false,false,false,false,47,0,0,1.0,0,0.0,4,4,2,5,1
fastjson,com.alibaba.json.test.jackson.JacksonTest,false,false,false,false,false,false,false,false,30,0,0,-2.0,0,0.0,4,4,4,6,2
fastjson,com.alibaba.json.test.jackson.JacksonInnerClassTest,false,false,false,false,false,false,false,false,34,0,0,-2.0,0,0.0,4,4,4,6,2
fastjson,com.alibaba.json.test.codegen.GenTest,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.test.codegen.DepartmentCodec,false,false,false,false,false,false,true,true,217,0,0,-1.0,0,0.3333333333333333,10,24,10,27,3
fastjson,com.alibaba.json.test.codegen.MediaContentGenTest,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,4,3,2,4,1
fastjson,com.alibaba.json.test.codegen.Department,false,false,false,false,false,false,false,false,67,2,0,-0.09090909090909091,0,0.0,2,0,18,12,12
fastjson,com.alibaba.json.test.codegen.Employee,false,false,false,false,false,false,false,false,24,2,0,-0.3333333333333333,0,0.0,0,0,6,4,4
fastjson,com.alibaba.json.test.codegen.GenMediaTest,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,3,3,2,4,1
fastjson,com.alibaba.json.test.vans.VansObjectChildren,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,3,0,0,0,0
fastjson,com.alibaba.json.test.vans.VansData,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,3,0,0,0,0
fastjson,com.alibaba.json.test.vans.VansObject,false,false,false,false,false,false,false,false,17,0,0,1.0,0,0.0,3,0,0,0,0
fastjson,com.alibaba.json.test.vans.VansMetaData,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,1,0,1,1,1
fastjson,com.alibaba.json.test.vans.VansAnimation,false,false,false,false,false,false,false,false,18,0,0,1.0,0,0.0,2,0,1,1,1
fastjson,com.alibaba.json.test.vans.VansGeometry,false,false,false,false,false,false,false,false,16,0,0,1.0,0,0.0,1,0,1,1,1
fastjson,com.alibaba.json.test.vans.VansGeometryDataMetaData,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,1,0,1,1,1
fastjson,com.alibaba.json.test.vans.VansGeometryData,false,false,false,false,false,false,false,false,24,0,0,1.0,0,0.0,4,0,1,1,1
fastjson,com.alibaba.json.test.performance.IntegerListEncodePerformanceTest,false,false,false,false,false,false,false,false,49,2,0,0.0,0,0.5,8,10,8,13,3
