project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
opengrok,org.opengrok.indexer.analysis.swift.SwiftXref,false,false,false,false,false,false,false,false,1856,0,0,-0.07407407407407407,0,0.0,5,1,45,29,28
opengrok,org.opengrok.indexer.analysis.swift.SwiftSymbolTokenizer,false,false,false,false,false,false,false,false,735,0,0,-0.08333333333333333,0,0.0,1,0,41,25,25
opengrok,org.opengrok.indexer.analysis.swift.SwiftSymbolTokenizer,false,false,false,true,false,false,false,true,734,0,2,0.08333333333333333,2,0.7333333333333333,1,30,66,55,25
opengrok,org.opengrok.indexer.analysis.swift.SwiftXref,false,false,false,true,true,false,false,true,1855,0,2,0.07977207977207977,2,0.9285714285714286,5,44,72,72,28
opengrok,org.opengrok.indexer.analysis.php.PhpAnalyzer,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.php.Consts,false,false,false,false,false,false,false,false,115,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.php.PhpAnalyzerFactory,false,false,false,false,false,false,false,false,57,0,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.php.PhpSymbolTokenizerTest,false,false,false,false,false,true,false,false,113,2,0,0.0,0,1.0,13,17,9,21,4
opengrok,org.opengrok.indexer.analysis.php.PhpXrefTest,false,false,false,false,false,true,false,false,162,0,0,-0.2,4,0.75,21,40,17,46,6
opengrok,org.opengrok.indexer.analysis.php.PhpXref,true,false,false,false,false,false,false,false,2278,0,0,-0.0625,0,0.0,8,1,52,34,33
opengrok,org.opengrok.indexer.analysis.php.PhpSymbolTokenizer,true,false,false,false,false,false,false,false,1637,0,0,-0.07692307692307693,0,0.0,5,0,42,27,27
opengrok,org.opengrok.indexer.analysis.php.PhpAnalyzerFactory,false,false,false,false,false,false,false,false,58,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.php.Consts,false,false,false,false,false,false,false,false,116,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.php.PhpAnalyzer,false,false,false,false,false,false,false,false,69,3,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.php.PhpSymbolTokenizer,true,false,false,true,true,false,false,true,1636,0,2,0.07692307692307693,2,0.85,5,44,69,71,27
opengrok,org.opengrok.indexer.analysis.php.PhpXref,true,false,false,true,true,false,false,true,2277,0,2,0.07459677419354839,2,1.1363636363636365,8,63,82,96,33
opengrok,org.opengrok.indexer.analysis.executables.JavaClassAnalyzer,false,false,false,false,false,true,true,true,565,0,0,0.06666666666666667,0,0.3333333333333333,41,91,37,102,11
opengrok,org.opengrok.indexer.analysis.executables.ELFAnalyzerFactory,false,false,false,false,false,false,false,false,46,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.executables.ELFAnalyzer,false,false,false,false,false,true,false,true,522,2,5,0.40860215053763443,5,1.4,20,23,75,55,32
opengrok,org.opengrok.indexer.analysis.executables.JavaClassAnalyzerFactory,false,false,false,false,false,false,false,false,105,0,0,-0.5,0,0.0,4,0,13,5,5
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzerFactory,false,false,false,false,false,false,false,false,74,1,0,-0.5,0,0.0,4,0,12,6,6
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzer,false,false,false,false,false,true,false,true,105,2,0,-2.0,0,0.3333333333333333,15,12,9,15,3
opengrok,org.opengrok.indexer.analysis.executables.JFieldBuilder,false,false,false,false,false,false,false,false,51,0,0,0.0,0,0.0,3,3,5,5,2
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzerFactoryTest,false,false,false,false,false,false,false,false,55,0,0,1.0,0,0.0,7,6,2,7,1
opengrok,org.opengrok.indexer.analysis.executables.JavaClassAnalyzerFactoryTest,false,false,false,false,false,false,false,false,73,0,0,-2.0,2,0.0,8,12,5,14,2
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzerTest,false,false,false,false,false,true,false,true,117,0,0,0.0,1,0.0,20,26,7,29,3
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzer,false,false,false,false,false,true,false,false,1903,0,0,-1.0,0,0.0,15,0,5,4,4
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzerFactory,false,false,false,false,false,false,false,false,1211,0,0,-1.0,0,0.0,4,0,4,4,4
opengrok,org.opengrok.indexer.analysis.executables.JavaClassAnalyzerFactory,false,false,false,false,false,false,false,false,106,0,0,-2.0,0,0.0,4,0,3,2,2
opengrok,org.opengrok.indexer.analysis.executables.JFieldBuilder,false,false,false,false,false,false,false,false,52,2,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.executables.JavaClassAnalyzer,false,false,false,false,false,true,false,false,566,0,0,-0.2222222222222222,0,0.0,41,0,16,11,11
opengrok,org.opengrok.indexer.analysis.executables.ELFAnalyzerFactory,false,false,false,false,false,false,false,false,47,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzer,false,false,false,false,false,true,false,false,106,1,0,-2.0,0,0.0,15,0,6,3,3
opengrok,org.opengrok.indexer.analysis.executables.ELFAnalyzer,false,false,false,false,false,true,false,false,523,2,2,0.20967741935483872,2,0.0,20,0,41,33,33
opengrok,org.opengrok.indexer.analysis.executables.JarAnalyzerFactory,false,false,false,false,false,false,false,false,75,0,0,-2.0,0,0.0,4,0,2,2,2
opengrok,org.opengrok.indexer.analysis.executables.JavaClassAnalyzerFactory,false,false,false,false,false,false,false,false,1645,0,0,-1.0,0,0.0,4,0,4,4,4
opengrok,org.opengrok.indexer.analysis.ada.AdaAnalyzerFactory,false,false,false,false,false,false,false,false,53,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.ada.Consts,false,false,false,false,false,false,false,false,510,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.ada.AdaLexer,false,false,false,false,false,false,false,false,114,0,0,1.0,0,0.0,3,0,0,0,0
opengrok,org.opengrok.indexer.analysis.ada.AdaAnalyzer,false,false,false,false,false,false,false,false,70,0,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.ada.AdaSymbolTokenizerTest,false,false,false,false,false,false,false,false,66,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.ada.AdaXrefTest,false,false,false,false,false,true,false,false,101,0,0,0.0,0,1.5,15,17,10,21,4
opengrok,org.opengrok.indexer.analysis.ada.AdaLexer,false,false,false,false,false,false,false,false,115,0,0,1.0,0,0.0,3,0,0,0,0
opengrok,org.opengrok.indexer.analysis.ada.AdaSymbolTokenizer,false,false,false,false,false,false,false,false,1368,0,0,-0.054924242424242424,0,0.0,3,0,55,34,34
opengrok,org.opengrok.indexer.analysis.ada.AdaAnalyzerFactory,false,false,false,false,false,false,false,false,54,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.ada.AdaAnalyzer,false,false,false,false,false,false,false,false,71,3,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.ada.Consts,false,false,false,false,false,false,false,false,511,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.ada.AdaXref,false,false,false,false,false,false,false,false,1366,0,0,-0.054924242424242424,0,0.0,3,1,55,35,34
opengrok,org.opengrok.indexer.analysis.ada.AdaSymbolTokenizer,false,false,false,true,false,false,false,true,1367,0,2,0.058712121212121215,2,0.8421052631578947,3,45,84,79,34
opengrok,org.opengrok.indexer.analysis.ada.AdaXref,false,false,false,true,false,false,false,true,1365,0,2,0.08522727272727272,2,0.8421052631578947,3,50,84,84,34
opengrok,org.opengrok.indexer.analysis.json.Consts,false,false,false,false,false,false,false,false,70,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.json.JsonAnalyzer,false,false,false,false,false,false,false,false,69,0,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.json.JsonAnalyzerFactory,false,false,false,false,false,false,false,false,47,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.json.JsonSymbolTokenizerTest,false,false,false,false,false,false,false,false,67,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.json.JsonXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,18,37,7
opengrok,org.opengrok.indexer.analysis.json.JsonSymbolTokenizer,false,false,false,false,false,false,false,false,642,0,0,-0.08695652173913043,0,0.0,1,0,39,24,24
opengrok,org.opengrok.indexer.analysis.json.JsonXref,false,false,false,false,false,false,false,false,1206,0,0,-0.08,0,0.0,3,1,42,27,26
opengrok,org.opengrok.indexer.analysis.json.JsonAnalyzer,false,false,false,false,false,false,false,false,70,3,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.json.JsonAnalyzerFactory,false,false,false,false,false,false,false,false,48,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.json.Consts,false,false,false,false,false,false,false,false,71,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.json.JsonSymbolTokenizer,false,false,false,false,false,false,false,false,641,0,2,0.09090909090909091,2,0.7333333333333333,1,28,64,52,24
opengrok,org.opengrok.indexer.analysis.json.JsonXref,false,false,false,true,false,false,false,true,1205,0,2,0.08666666666666667,2,0.7857142857142857,3,39,67,65,26
opengrok,org.opengrok.indexer.analysis.uue.UuencodeAnalyzerFactory,false,false,false,false,false,false,false,false,63,0,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.uue.UuencodeAnalyzer,false,false,false,false,false,true,false,false,93,0,0,-1.0,0,0.0,13,6,11,10,4
opengrok,org.opengrok.indexer.analysis.uue.UuencodeFullTokenizer,false,false,false,false,false,false,false,false,811,0,0,-0.08333333333333333,0,0.0,1,0,40,25,25
opengrok,org.opengrok.indexer.analysis.uue.UuencodeAnalyzer,false,false,false,false,false,true,false,false,94,4,0,-1.0,0,0.0,13,0,10,4,4
opengrok,org.opengrok.indexer.analysis.uue.UuencodeXref,false,false,false,false,false,false,false,false,1037,0,0,-0.08333333333333333,0,0.0,3,1,40,26,25
opengrok,org.opengrok.indexer.analysis.uue.UuencodeAnalyzerFactory,false,false,false,false,false,false,false,false,64,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.uue.UuencodeFullTokenizer,false,false,false,true,false,false,false,true,810,0,2,0.08333333333333333,2,0.75,1,30,65,55,25
opengrok,org.opengrok.indexer.analysis.uue.UuencodeXref,false,false,false,true,false,false,false,true,1036,0,2,0.08695652173913043,2,0.6875,3,33,65,58,25
opengrok,org.opengrok.indexer.analysis.archive.TarAnalyzer,false,false,false,false,false,true,false,false,80,0,0,-2.0,0,0.0,13,6,8,9,3
opengrok,org.opengrok.indexer.analysis.archive.BZip2Analyzer,false,false,false,false,false,true,false,true,119,4,0,-0.1,0,1.5,11,16,26,22,6
opengrok,org.opengrok.indexer.analysis.archive.ZipAnalyzer,false,false,false,false,false,true,false,false,80,0,0,-2.0,0,0.0,13,6,8,9,3
opengrok,org.opengrok.indexer.analysis.archive.GZIPAnalyzer,false,false,false,false,false,true,false,true,124,5,0,-0.1,0,1.5,14,15,18,21,6
opengrok,org.opengrok.indexer.analysis.archive.GZIPAnalyzerFactory,false,false,false,false,false,false,false,false,49,0,0,-2.0,0,0.0,2,0,3,2,2
opengrok,org.opengrok.indexer.analysis.archive.ZipAnalyzerFactory,false,false,false,false,false,false,false,false,68,1,0,-0.6666666666666666,0,0.0,3,0,10,5,5
opengrok,org.opengrok.indexer.analysis.archive.ZipMatcherBase,false,false,false,false,false,false,false,false,117,4,0,-0.19047619047619047,0,0.5,3,3,18,11,8
opengrok,org.opengrok.indexer.analysis.archive.TarAnalyzerFactory,false,false,false,false,false,false,false,false,46,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.archive.BZip2AnalyzerFactory,false,false,false,false,false,false,false,false,49,0,0,-2.0,0,0.0,2,0,3,2,2
opengrok,org.opengrok.indexer.analysis.archive.ZipAnalyzerFactoryTest,false,false,false,false,false,false,false,false,55,0,0,1.0,0,0.0,7,6,2,7,1
opengrok,org.opengrok.indexer.analysis.archive.ZipAnalyzerFactory,false,false,false,false,false,false,false,false,1127,0,0,-1.0,0,0.0,3,0,4,4,4
opengrok,org.opengrok.indexer.analysis.archive.BZip2AnalyzerFactory,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,2,0,2,2,2
opengrok,org.opengrok.indexer.analysis.archive.GZIPAnalyzerFactory,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,2,0,2,2,2
opengrok,org.opengrok.indexer.analysis.archive.ZipMatcherBase,false,false,false,false,false,false,false,false,118,2,0,-0.3333333333333333,0,0.0,3,0,14,8,8
opengrok,org.opengrok.indexer.analysis.archive.ZipAnalyzer,false,false,false,false,false,true,false,false,81,3,0,-2.0,0,0.0,13,0,6,3,3
opengrok,org.opengrok.indexer.analysis.archive.TarAnalyzerFactory,false,false,false,false,false,false,false,false,47,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.archive.ZipAnalyzerFactory,false,false,false,false,false,false,false,false,69,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.archive.TarAnalyzer,false,false,false,false,false,true,false,false,81,3,0,-2.0,0,0.0,13,0,6,3,3
opengrok,org.opengrok.indexer.analysis.archive.BZip2Analyzer,false,false,false,false,false,true,false,false,120,2,0,-0.6666666666666666,0,0.0,11,0,9,5,5
opengrok,org.opengrok.indexer.analysis.archive.GZIPAnalyzer,false,false,false,false,false,true,false,false,125,1,0,-0.6666666666666666,0,0.0,14,0,9,5,5
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelAnalyzerFactory,false,false,false,false,false,false,false,false,56,1,0,-2.0,0,0.0,3,0,5,2,2
opengrok,org.opengrok.indexer.analysis.eiffel.Consts,false,false,false,false,false,false,false,false,108,1,0,1.0,0,0.0,2,0,2,1,1
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelLexer,false,false,false,false,false,false,false,false,137,0,0,1.0,0,0.0,4,0,0,0,0
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelAnalyzer,false,false,false,false,false,false,false,false,66,0,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,23,37,7
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelSymbolTokenizerTest,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelLexer,false,false,false,false,false,false,false,false,138,0,0,1.0,0,0.0,4,0,0,0,0
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelSymbolTokenizer,false,false,false,false,false,false,false,false,1239,0,0,-0.054924242424242424,0,0.0,3,0,57,34,34
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelAnalyzerFactory,false,false,false,false,false,false,false,false,57,0,0,-2.0,0,0.0,3,0,5,2,2
opengrok,org.opengrok.indexer.analysis.eiffel.Consts,false,false,false,false,false,false,false,false,109,1,0,1.0,0,0.0,2,0,2,1,1
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelAnalyzer,false,false,false,false,false,false,false,false,67,3,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelXref,false,false,false,false,false,false,false,false,1232,0,0,-0.054924242424242424,0,0.0,3,1,57,35,34
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelSymbolTokenizer,false,false,false,true,true,false,false,true,1238,0,2,0.058712121212121215,2,0.8333333333333334,3,41,86,75,34
opengrok,org.opengrok.indexer.analysis.eiffel.EiffelXref,false,false,false,true,true,false,false,true,1231,0,2,0.08522727272727272,2,0.8333333333333334,3,44,86,78,34
opengrok,org.opengrok.indexer.analysis.csharp.Consts,false,false,false,false,false,false,false,false,150,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.csharp.CSharpAnalyzer,false,false,false,false,false,false,false,false,69,0,0,-1.0,0,0.0,6,0,9,4,4
opengrok,org.opengrok.indexer.analysis.csharp.CSharpAnalyzerFactory,false,false,false,false,false,false,false,false,47,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.csharp.CSharpSymbolTokenizerTest,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.csharp.CSharpXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,18,37,7
opengrok,org.opengrok.indexer.analysis.csharp.CSharpAnalyzerFactoryTest,false,false,false,false,false,true,false,true,149,1,0,0.0,0,1.0,25,28,18,33,5
opengrok,org.opengrok.indexer.analysis.csharp.CSharpAnalyzerFactory,false,false,false,false,false,false,false,false,833,0,0,-1.0,0,0.0,3,0,4,4,4
opengrok,org.opengrok.indexer.analysis.csharp.CSharpAnalyzerFactory,false,false,false,false,false,false,false,false,48,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.csharp.CSharpSymbolTokenizer,false,false,false,false,false,false,false,false,677,0,0,-0.08695652173913043,0,0.0,1,0,39,24,24
opengrok,org.opengrok.indexer.analysis.csharp.CSharpXref,false,false,false,false,false,false,false,false,1879,0,0,-0.07692307692307693,0,0.0,5,1,43,28,27
opengrok,org.opengrok.indexer.analysis.csharp.Consts,false,false,false,false,false,false,false,false,153,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.csharp.CSharpAnalyzer,false,false,false,false,false,false,false,false,70,4,0,-1.0,0,0.0,6,0,8,4,4
opengrok,org.opengrok.indexer.analysis.csharp.CSharpSymbolTokenizer,false,false,false,true,false,false,false,false,676,0,2,0.09090909090909091,2,0.7333333333333333,1,28,64,52,24
opengrok,org.opengrok.indexer.analysis.csharp.CSharpXref,false,false,false,true,true,false,false,true,1878,0,2,0.08615384615384615,2,1.0,5,43,70,70,27
opengrok,org.opengrok.indexer.analysis.erlang.ErlangAnalyzerFactory,false,false,false,false,false,false,false,false,51,0,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.erlang.ErlangAnalyzer,false,false,false,false,false,false,false,false,65,0,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.erlang.Consts,false,false,false,false,false,false,false,false,83,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.erlang.ErlangSymbolTokenizerTest,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.erlang.ErlangXrefTest,false,false,false,false,false,true,false,true,141,0,0,0.0,0,0.5454545454545454,18,28,18,35,7
opengrok,org.opengrok.indexer.analysis.erlang.ErlangXref,false,false,false,false,false,false,false,false,1968,0,0,-0.07692307692307693,0,0.0,4,1,43,28,27
opengrok,org.opengrok.indexer.analysis.erlang.ErlangSymbolTokenizer,false,false,false,false,false,false,false,false,725,0,0,-0.08695652173913043,0,0.0,1,0,39,24,24
opengrok,org.opengrok.indexer.analysis.erlang.Consts,false,false,false,false,false,false,false,false,84,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.erlang.ErlangAnalyzer,false,false,false,false,false,false,false,false,66,3,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.erlang.ErlangAnalyzerFactory,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.erlang.ErlangXref,false,false,false,true,true,false,false,true,1967,0,2,0.08615384615384615,2,1.0,4,45,70,72,27
opengrok,org.opengrok.indexer.analysis.erlang.ErlangSymbolTokenizer,false,false,false,true,false,false,false,true,724,0,2,0.09090909090909091,2,0.7333333333333333,1,30,64,54,24
opengrok,org.opengrok.indexer.analysis.pascal.PascalAnalyzer,false,false,false,false,false,false,false,false,73,0,0,-1.0,0,0.0,6,0,10,4,4
opengrok,org.opengrok.indexer.analysis.pascal.PascalUtils,false,false,false,false,false,false,false,false,65,1,0,1.0,0,0.0,1,0,2,1,1
opengrok,org.opengrok.indexer.analysis.pascal.Consts,false,false,false,false,false,false,false,false,128,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.pascal.PascalAnalyzerFactory,false,false,false,false,false,false,false,false,51,1,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.pascal.PascalAnalyzerFactoryTest,false,false,false,false,false,true,false,true,143,1,0,0.0,0,1.0,27,26,16,31,5
opengrok,org.opengrok.indexer.analysis.pascal.PascalXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,18,37,7
opengrok,org.opengrok.indexer.analysis.pascal.PascalSymbolTokenizerTest,false,false,false,false,false,false,false,false,68,0,0,1.0,0,0.0,8,10,4,11,1
opengrok,org.opengrok.indexer.analysis.pascal.PascalUtils,false,false,false,false,false,false,false,false,66,0,0,1.0,0,0.0,1,0,2,1,1
opengrok,org.opengrok.indexer.analysis.pascal.PascalSymbolTokenizer,false,false,false,false,false,false,false,false,683,0,0,-0.08695652173913043,0,0.0,2,0,39,24,24
opengrok,org.opengrok.indexer.analysis.pascal.Consts,false,false,false,false,false,false,false,false,129,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.pascal.PascalXref,false,false,false,false,false,false,false,false,2275,0,0,-0.08,0,0.0,3,1,41,27,26
opengrok,org.opengrok.indexer.analysis.pascal.PascalAnalyzer,false,false,false,false,false,false,false,false,74,4,0,-1.0,0,0.0,6,0,9,4,4
opengrok,org.opengrok.indexer.analysis.pascal.PascalAnalyzerFactory,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.pascal.PascalSymbolTokenizer,false,false,false,true,false,false,false,true,682,0,2,0.09090909090909091,2,0.7333333333333333,2,32,64,56,24
opengrok,org.opengrok.indexer.analysis.pascal.PascalXref,false,false,false,true,true,false,false,true,2274,0,2,0.08666666666666667,2,0.9333333333333333,3,44,68,70,26
opengrok,org.opengrok.indexer.analysis.pascal.PascalAnalyzerFactory,false,false,false,false,false,false,false,false,889,0,0,-1.0,0,0.0,3,0,4,4,4
opengrok,org.opengrok.indexer.analysis.plain.AbstractSourceCodeAnalyzer,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,4,0,5,2,2
opengrok,org.opengrok.indexer.analysis.plain.PlainAnalyzerFactory,false,false,false,false,false,false,false,false,108,3,0,-0.13333333333333333,0,1.0,6,5,24,12,7
opengrok,org.opengrok.indexer.analysis.plain.DefinitionsTokenStream,false,false,false,false,false,true,false,false,131,0,0,0.3333333333333333,0,0.6666666666666666,13,17,13,21,4
opengrok,org.opengrok.indexer.analysis.plain.PlainAnalyzer,false,false,false,false,false,true,false,true,184,0,0,-0.23809523809523808,0,0.4,20,20,21,28,8
opengrok,org.opengrok.indexer.analysis.plain.XMLAnalyzer,false,false,false,false,false,true,false,false,91,0,0,-1.0,0,0.0,12,9,10,13,4
opengrok,org.opengrok.indexer.analysis.plain.XMLAnalyzerFactory,false,false,false,false,false,false,false,false,52,0,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.plain.DefinitionsTokenStreamTest,false,false,false,false,false,true,false,false,179,0,0,-0.2,0,0.16666666666666666,18,12,14,18,6
opengrok,org.opengrok.indexer.analysis.plain.XMLAnalyzerTest,false,false,false,false,false,false,false,false,100,0,0,-2.0,5,0.0,7,17,7,20,3
opengrok,org.opengrok.indexer.analysis.plain.XMLAnalyzer,false,false,false,false,false,true,false,false,1579,0,0,-0.4,0,0.0,12,0,8,7,7
opengrok,org.opengrok.indexer.analysis.plain.PlainFullTokenizer,false,false,false,false,false,false,false,false,740,0,0,-0.08695652173913043,0,0.0,2,0,39,24,24
opengrok,org.opengrok.indexer.analysis.plain.PlainAnalyzerFactory,false,false,false,false,false,false,false,false,109,0,0,-2.0,0,0.0,6,0,2,2,2
opengrok,org.opengrok.indexer.analysis.plain.AbstractSourceCodeAnalyzer,false,false,false,false,false,false,false,false,69,2,0,-2.0,0,0.0,4,0,5,2,2
opengrok,org.opengrok.indexer.analysis.plain.XMLAnalyzer,false,false,false,false,false,true,false,false,92,4,0,-1.0,0,0.0,12,0,9,4,4
opengrok,org.opengrok.indexer.analysis.plain.PlainXref,false,false,false,false,false,false,false,false,891,0,0,-0.08333333333333333,0,0.0,1,1,40,26,25
opengrok,org.opengrok.indexer.analysis.plain.PlainSymbolTokenizer,false,false,false,false,false,false,false,false,596,0,0,-0.08695652173913043,0,0.0,1,0,39,24,24
opengrok,org.opengrok.indexer.analysis.plain.DefinitionsTokenStream,false,false,false,false,false,true,false,false,132,0,0,-1.0,0,0.0,13,0,10,4,4
opengrok,org.opengrok.indexer.analysis.plain.XMLAnalyzerFactory,false,false,false,false,false,false,false,false,53,0,0,-2.0,0,0.0,3,0,2,2,2
opengrok,org.opengrok.indexer.analysis.plain.XMLXref,false,false,false,false,false,false,false,false,1117,0,0,-0.08,0,0.0,4,1,41,27,26
opengrok,org.opengrok.indexer.analysis.plain.PlainAnalyzer,false,false,false,false,false,true,false,false,185,8,0,-0.3333333333333333,0,0.0,20,0,17,8,8
opengrok,org.opengrok.indexer.analysis.plain.PlainFullTokenizer,false,false,false,false,false,false,false,false,739,0,2,0.09090909090909091,2,0.7142857142857143,2,28,63,52,24
opengrok,org.opengrok.indexer.analysis.plain.PlainXref,false,false,false,false,false,false,false,true,890,0,2,0.08695652173913043,2,0.7142857142857143,1,31,65,56,25
opengrok,org.opengrok.indexer.analysis.plain.XMLXref,false,false,false,true,true,false,false,true,1116,0,2,0.08666666666666667,2,0.8666666666666667,4,36,68,62,26
opengrok,org.opengrok.indexer.analysis.plain.PlainSymbolTokenizer,false,false,false,false,false,false,false,false,595,0,2,0.09090909090909091,2,0.7142857142857143,1,26,63,50,24
opengrok,org.opengrok.indexer.analysis.plain.DefinitionsTokenStream,false,false,false,false,false,true,false,false,2427,0,0,-0.6666666666666666,0,0.0,13,0,6,5,5
opengrok,org.opengrok.indexer.analysis.python.PythonAnalyzer,false,false,false,false,false,false,false,false,68,0,0,-2.0,0,0.0,6,0,8,3,3
opengrok,org.opengrok.indexer.analysis.python.Consts,false,false,false,false,false,false,false,false,67,0,0,1.0,0,0.0,2,0,0,0,0
opengrok,org.opengrok.indexer.analysis.python.PythonUtils,false,false,false,false,false,false,false,false,55,1,0,1.0,0,0.0,2,0,2,1,1
opengrok,org.opengrok.indexer.analysis.python.PythonAnalyzerFactory,false,false,false,false,false,false,false,false,61,0,0,-2.0,0,0.0,3,0,3,2,2
opengrok,org.opengrok.indexer.analysis.python.PythonXrefTest,false,false,false,false,false,true,false,true,143,0,0,0.0,0,0.5454545454545454,18,30,18,37,7
